(300.813700, -5.804490, 884.334000)
(300.479300, -5.907684, 884.099400)
(299.658300, -5.779881, 882.461200)
(299.314900, -6.140558, 882.087600)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(296.433100, -8.872725, 859.225900)
(295.749300, -8.774241, 848.134400)
(295.612800, -7.947851, 845.932700)
(295.535900, -7.560974, 844.701200)
(295.459200, -7.139221, 843.538900)
(295.318800, -6.185271, 840.581100)
(295.224400, -6.117797, 838.765500)
(295.171000, -6.534784, 837.786700)
(295.082500, -7.093959, 837.371600)
(295.093300, -6.934481, 833.966700)
(294.929100, -6.677894, 834.121900)
(294.888500, -5.266829, 831.340800)
(294.715700, -4.853863, 831.240700)
(294.742900, -4.672455, 828.639000)
(296.204500, -2.892659, 819.483800)
(298.059500, -0.895646, 809.101300)
(298.114300, -0.690657, 808.770900)
(298.541700, -0.240625, 806.565400)
(298.773300, -0.278067, 805.401100)
(299.092000, -0.917725, 803.823500)
(299.037900, -1.149091, 803.905300)
(298.849400, -1.210162, 804.445100)
(298.602000, -0.945519, 805.383000)
(297.887600, -0.307326, 808.464100)
(297.435100, -0.462270, 810.594000)
(296.577000, -0.802188, 815.495100)
(296.348800, -0.886999, 817.345200)
(295.334000, -1.439963, 825.727300)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(294.196200, -6.948677, 863.857300)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(296.539100, -9.206913, 879.795700)
(296.145000, -8.775534, 874.108600)
(295.959400, -8.817802, 871.565700)
(0.000000, 0.000000, 0.000000)
(295.585900, -8.420457, 866.278300)
(295.433700, -8.202120, 864.209500)
(295.336100, -8.261412, 863.541000)
(295.214900, -7.919867, 862.113800)
(295.166600, -7.731810, 861.645000)
(295.056500, -7.355383, 860.689100)
(294.989100, -7.186260, 859.945200)
(294.937300, -6.942217, 860.935900)
(0.000000, 0.000000, 0.000000)
(295.058300, -6.196593, 868.465700)
(295.146900, -5.974197, 871.403500)
(295.262800, -6.470520, 871.688700)
(295.386800, -6.680185, 872.025600)
(295.480400, -6.896174, 871.646500)
(295.806300, -7.031479, 873.859900)
(296.691000, -5.153100, 887.171400)
(296.994700, -5.378662, 888.013500)
(297.237400, -4.515150, 888.526200)
(297.643100, -4.673169, 888.983600)
(0.000000, 0.000000, 0.000000)
(297.865700, -4.903925, 887.798500)
(297.794700, -4.610441, 886.225900)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(297.777000, -6.044610, 885.143900)
(296.939900, -15.697380, 877.187400)
(296.104600, -24.852660, 869.668000)
(296.181000, -25.113880, 869.343100)
(296.232200, -25.205020, 869.211400)
(0.000000, 0.000000, 0.000000)
(296.572000, -26.857160, 869.445300)
(297.464200, -44.637820, 877.782500)
(299.079400, -53.243790, 881.361100)
(300.226300, -55.113580, 882.269700)
(303.183700, -59.752620, 884.248100)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(312.713600, -68.844340, 896.098300)
(319.362900, -71.995730, 907.074900)
(324.962400, -71.018040, 918.451600)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(394.855800, -72.295030, 979.456800)
(409.794300, -73.088240, 984.070400)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(469.970200, -88.642080, 985.135400)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(498.158000, -91.715640, 970.130100)
(0.000000, 0.000000, 0.000000)
(514.097700, -89.695350, 964.327400)
(0.000000, 0.000000, 0.000000)
(537.162100, -89.799760, 952.162400)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(556.833700, -84.297780, 935.457500)
(0.000000, 0.000000, 0.000000)
(572.713400, -82.592560, 920.037900)
(572.404100, -81.500980, 919.516700)
(571.461400, -81.094760, 919.699400)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(586.759600, -78.576470, 899.318500)
(586.430900, -78.214780, 900.622700)
(0.000000, 0.000000, 0.000000)
(581.305700, -76.512580, 910.462800)
(581.598000, -75.365940, 911.655800)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(584.857500, -67.800830, 914.195900)
(585.094400, -58.769800, 919.500400)
(584.866600, -51.411110, 924.140700)
(583.014500, -51.508170, 926.835000)
(582.202300, -50.976590, 928.547300)
(580.838300, -51.114030, 930.715900)
(581.376500, -48.664860, 931.426500)
(584.869900, -36.406310, 932.452800)
(584.491700, -34.555330, 933.908900)
(584.332900, -34.339710, 934.434100)
(584.967200, -32.890970, 934.348600)
(586.493200, -32.377960, 932.748600)
(588.549700, -30.842590, 930.610200)
(0.000000, 0.000000, 0.000000)
(611.174400, -23.324370, 899.898900)
(617.961900, -21.311710, 887.590000)
(0.000000, 0.000000, 0.000000)
(619.584100, -18.896640, 880.225500)
(615.659300, -20.830100, 885.935500)
(0.000000, 0.000000, 0.000000)
(613.685700, -21.266200, 887.924800)
(613.853600, -20.678430, 886.953900)
(0.000000, 0.000000, 0.000000)
(621.547200, -15.522800, 870.317900)
(623.179600, -12.851030, 867.042200)
(623.060900, -11.985780, 867.261000)
(623.273100, -11.333190, 866.007100)
(623.716200, -10.822750, 863.825400)
(623.782700, -10.565490, 862.822000)
(623.873500, -10.318700, 861.208900)
(623.525600, -9.881256, 860.555100)
(623.719900, -9.382286, 858.567600)
(0.000000, 0.000000, 0.000000)
(625.090300, -8.566988, 851.546100)
(625.272200, -8.449804, 850.859100)
(625.377400, -8.449803, 850.844200)
(625.482700, -8.449803, 850.829400)
(625.588000, -8.449803, 850.814600)
(625.929900, -7.204434, 842.834800)
(623.778600, -6.972916, 850.593600)
(623.571000, -6.762102, 850.930500)
(623.564000, -6.619454, 850.600600)
(623.446700, -6.378356, 850.965000)
(623.463900, -6.163417, 851.040600)
(623.354900, -6.299955, 851.839100)
(623.371600, -6.487995, 852.208100)
(623.407600, -6.209360, 852.622000)
(623.470700, -5.935020, 853.067900)
(623.580800, -5.952004, 853.190100)
(623.676200, -5.995646, 853.536600)
(623.814600, -6.258846, 853.818800)
(623.887900, -6.442721, 854.549100)
(624.064600, -6.446437, 855.025900)
(624.175000, -6.291777, 855.901100)
(624.434900, -6.159599, 856.282300)
(624.634900, -5.822854, 856.960400)
(625.058200, -5.579901, 856.949000)
(625.229700, -5.341658, 858.076700)
(625.572700, -5.211843, 858.973300)
(0.000000, 0.000000, 0.000000)
(622.771900, -4.284111, 871.450000)
(616.157500, -4.350056, 890.755800)
(614.600200, -4.632072, 895.490800)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(596.686200, -4.056524, 932.914600)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(580.251800, -2.793318, 954.204200)
(566.120100, -1.591967, 968.335000)
(549.950000, -0.427148, 981.933400)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(522.394700, -0.481795, 994.272200)
(0.000000, 0.000000, 0.000000)
(514.043500, -0.415104, 996.681800)
(494.364800, -0.639081, 1002.552000)
(487.818700, -0.184202, 1003.585000)
(0.000000, 0.000000, 0.000000)
(475.888700, 0.650652, 1004.907000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(457.517300, 2.084361, 1005.557000)
(457.453700, 1.641345, 1005.504000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(459.895000, 0.663370, 1005.734000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(449.508100, 0.466733, 1005.523000)
(448.827100, -0.044877, 1005.576000)
(448.539700, -0.234180, 1005.638000)
(448.852900, -0.298461, 1005.728000)
(448.493900, -0.070585, 1005.774000)
(448.194500, 0.541372, 1005.816000)
(446.627100, 0.723534, 1005.785000)
(445.191100, 0.602379, 1005.784000)
(445.164900, 0.810497, 1005.896000)
(445.404600, 0.841830, 1006.027000)
(445.511800, 0.683900, 1006.157000)
(445.682100, 0.296248, 1006.302000)
(446.045100, 0.203058, 1006.458000)
(446.784800, 0.579779, 1006.631000)
(0.000000, 0.000000, 0.000000)
(465.429200, -4.054419, 1008.421000)
(468.556500, -4.870055, 1008.698000)
(468.864600, -4.808785, 1008.722000)
(468.848000, -4.633317, 1008.755000)
(468.860600, -4.195069, 1008.849000)
(469.012600, -3.992621, 1008.934000)
(468.456100, -3.812867, 1008.987000)
(468.218400, -3.889735, 1009.097000)
(467.545400, -3.744246, 1009.196000)
(466.858000, -3.790388, 1009.318000)
(465.862400, -3.863105, 1009.435000)
(464.809400, -3.838215, 1009.557000)
(463.901500, -3.840782, 1009.690000)
(0.000000, 0.000000, 0.000000)
(461.715000, -4.235238, 1009.922000)
(457.949600, -6.268097, 1009.832000)
(456.356800, -7.328796, 1009.873000)
(455.696100, -7.571209, 1009.969000)
(455.422300, -7.493339, 1010.107000)
(454.814000, -7.762390, 1010.216000)
(454.880200, -7.853662, 1010.398000)
(454.922600, -7.968994, 1010.564000)
(455.641400, -7.945998, 1010.803000)
(455.975300, -8.001020, 1010.918000)
(458.247800, -5.394626, 1011.220000)
(458.500000, -5.081278, 1011.360000)
(458.162900, -4.870523, 1011.473000)
(457.166900, -4.830893, 1011.533000)
(456.909100, -4.958995, 1011.682000)
(457.063300, -5.234136, 1011.853000)
(458.297700, -5.014658, 1012.167000)
(458.538300, -4.951797, 1012.356000)
(458.686100, -5.028327, 1012.537000)
(458.439700, -5.056914, 1012.648000)
(458.267500, -5.200233, 1012.782000)
(457.844800, -5.345666, 1012.917000)
(457.293200, -5.309710, 1013.032000)
(457.137100, -5.224961, 1013.219000)
(456.813900, -5.116191, 1013.388000)
(456.477800, -5.242093, 1013.586000)
(455.780600, -5.414087, 1013.711000)
(455.908800, -5.505356, 1013.981000)
(455.741900, -5.710818, 1014.155000)
(456.469500, -5.389266, 1014.498000)
(456.598400, -5.388821, 1014.651000)
(456.687400, -5.651915, 1014.869000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(444.766700, -4.783315, 1012.840000)
(442.884700, -4.609976, 1012.577000)
(442.741600, -4.567514, 1012.744000)
(442.578300, -4.504763, 1012.887000)
(442.845900, -4.524667, 1013.123000)
(442.972400, -4.487535, 1013.312000)
(445.083000, -4.934979, 1014.007000)
(449.232900, -5.598290, 1015.213000)
(454.494700, -6.335442, 1016.665000)
(455.009700, -6.099545, 1016.815000)
(455.528100, -5.942604, 1016.951000)
(455.976000, -5.749637, 1017.068000)
(455.671200, -6.113033, 1017.045000)
(455.512500, -6.116786, 1017.081000)
(455.279000, -6.072923, 1017.172000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(439.181600, -3.388873, 1013.669000)
(435.373700, -2.766608, 1012.877000)
(434.171300, -2.899568, 1012.799000)
(432.984100, -2.911318, 1012.725000)
(432.730700, -2.782880, 1012.920000)
(431.873700, -2.720231, 1012.950000)
(431.918700, -2.489476, 1013.281000)
(431.931600, -2.305100, 1013.615000)
(430.998500, -2.476495, 1013.649000)
(430.349300, -2.541833, 1013.788000)
(430.079900, -2.574349, 1014.070000)
(429.214300, -2.756013, 1014.128000)
(428.725300, -2.601048, 1014.315000)
(428.249400, -2.582244, 1014.515000)
(429.236200, -2.766769, 1015.311000)
(429.589000, -2.476942, 1015.776000)
(429.323900, -2.491682, 1015.940000)
(428.791400, -2.551559, 1015.980000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(426.562200, -3.011877, 1016.045000)
(426.967200, -3.397759, 1016.504000)
(426.451900, -3.359078, 1016.655000)
(0.000000, 0.000000, 0.000000)
(425.225600, -2.860718, 1017.024000)
(424.474200, -2.756161, 1017.222000)
(423.247000, -2.838509, 1017.223000)
(421.130500, -3.374548, 1016.847000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(406.238200, -5.758485, 1014.123000)
(401.502300, -9.278925, 1010.870000)
(401.150900, -11.240490, 1010.949000)
(399.678300, -14.757910, 1010.462000)
(397.303100, -15.079690, 1009.507000)
(393.953400, -15.052880, 1008.033000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(368.304400, -17.958540, 987.560200)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(349.517400, -20.370940, 969.812900)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(345.026700, -22.296350, 965.662000)
(344.879500, -22.312320, 965.817200)
(344.591900, -22.049380, 966.404900)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(330.388600, -16.110650, 945.482200)
(320.704700, -10.856270, 927.675700)
(320.573900, -10.633390, 927.350200)
(319.214900, -10.259580, 924.472800)
(319.121800, -10.022820, 924.318700)
(318.041100, -9.426252, 922.086900)
(318.968300, -7.085992, 924.442000)
(320.711000, -2.803454, 929.110100)
(321.911100, -0.996438, 932.339300)
(321.290000, -0.428282, 931.465700)
(321.152300, -0.613099, 931.513900)
(319.966300, -0.270635, 929.240500)
(314.704700, -0.937087, 914.919000)
(309.317300, -1.873149, 898.897500)
(308.925200, -1.951432, 897.362300)
(308.405300, -1.713273, 894.816300)
(308.390200, -1.446678, 894.542800)
(308.104400, -0.683593, 892.970200)
(308.206500, -0.278122, 893.339500)
(307.983100, 0.141954, 892.155000)
(307.883100, -0.055780, 891.777100)
(307.395300, 0.075901, 889.257500)
(307.203200, -0.021194, 888.384900)
(307.169100, -0.615699, 888.391000)
(306.687400, -0.032485, 885.814700)
(306.624900, -0.030953, 885.800500)
(306.219300, 0.030941, 883.759300)
(306.199900, -0.332447, 884.642300)
(305.801700, -0.442686, 882.701000)
(305.730800, -0.879696, 883.521800)
(305.389900, -0.611285, 881.484700)
(305.289800, -0.601029, 881.260500)
(305.107500, -0.955018, 880.444700)
(305.033700, -1.467522, 881.116300)
(304.847900, -2.120824, 879.588500)
(304.771500, -2.736085, 879.394000)
(304.733900, -3.834806, 878.861900)
(304.770900, -4.000354, 879.825900)
(305.042000, -5.094008, 881.988300)
(305.241300, -4.844529, 883.736900)
(305.653300, -5.138477, 886.129800)
(305.837700, -4.273467, 886.207600)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(306.097500, -2.943627, 885.695600)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(306.267300, -6.551108, 887.129700)
(306.688100, -20.559430, 892.952800)
(306.727500, -21.189000, 892.538000)
(306.743300, -20.989720, 892.161900)
(306.841400, -21.265200, 892.126500)
(306.883500, -21.521950, 892.151700)
(306.891800, -21.499130, 891.700000)
(306.884500, -21.160280, 891.361900)
(306.870600, -21.376910, 890.889700)
(306.855200, -21.326260, 890.707600)
(306.805500, -20.836670, 890.631700)
(306.793500, -20.569190, 890.669400)
(306.770400, -20.201360, 890.715300)
(306.758100, -20.218860, 890.718600)
(306.722200, -20.278660, 890.229400)
(306.573500, -19.912600, 888.237500)
(306.360500, -18.970010, 885.173800)
(0.000000, 0.000000, 0.000000)
(306.329800, -18.849650, 884.888700)
(306.215200, -17.901640, 883.411800)
(306.176400, -17.374110, 882.887400)
(306.178600, -17.395100, 882.910000)
(306.210200, -17.576220, 883.158600)
(306.240900, -17.520610, 883.357200)
(306.292000, -17.740250, 883.515200)
(306.367800, -18.104080, 883.735000)
(306.405500, -18.084360, 884.072100)
(306.543500, -18.571210, 885.455900)
(306.985100, -19.660510, 891.493200)
(307.138400, -20.292390, 893.035800)
(307.336900, -20.541150, 895.766200)
(307.384900, -20.549860, 896.002800)
(307.434400, -20.654640, 896.102200)
(307.561100, -21.338350, 896.185000)
(307.637200, -21.937690, 896.107400)
(0.000000, 0.000000, 0.000000)
(308.239300, -26.031610, 895.703400)
(310.235300, -46.955200, 889.155800)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(312.382300, -54.336830, 887.911700)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(315.972900, -54.684560, 899.886200)
(0.000000, 0.000000, 0.000000)
(316.275000, -53.612640, 905.537200)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(314.353700, -49.575730, 903.813200)
(310.820200, -35.125710, 891.503700)
(308.612700, -25.658020, 884.524300)
(308.532200, -25.707720, 883.703000)
(308.241400, -25.009450, 881.937500)
(308.122100, -24.776490, 881.038700)
(307.894900, -24.109650, 879.876000)
(307.883000, -24.109730, 879.837300)
(307.681700, -23.362580, 878.941100)
(0.000000, 0.000000, 0.000000)
(307.437600, -21.940200, 881.869000)
(307.183200, -20.160940, 888.049400)
(307.026900, -19.198800, 890.841800)
(306.916300, -18.742240, 890.449000)
(306.719200, -18.002540, 889.449000)
(306.624900, -17.569090, 889.063200)
(306.518700, -17.006660, 888.463600)
(306.473600, -17.104700, 887.882000)
(306.402700, -16.994760, 887.114200)
(306.322200, -16.732230, 886.662400)
(306.220700, -16.292070, 886.134400)
(306.192200, -16.049270, 885.941400)
(306.135800, -15.358660, 886.075900)
(0.000000, 0.000000, 0.000000)
(306.085100, -15.421090, 901.572100)
(306.122300, -15.602730, 906.880900)
(0.000000, 0.000000, 0.000000)
(306.287500, -15.288130, 918.152500)
(306.321400, -14.985860, 917.869800)
(306.397800, -14.754640, 917.432500)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(306.615200, -18.644340, 909.893400)
(307.342700, -28.279960, 895.231600)
(307.481800, -30.112910, 891.687100)
(307.482800, -30.166950, 891.471200)
(307.473100, -29.998920, 890.654700)
(307.532400, -30.109400, 889.868200)
(307.573000, -30.180610, 889.431000)
(307.591600, -29.926460, 888.489300)
(307.581300, -29.745720, 887.318800)
(307.581500, -29.745120, 886.737100)
(307.529900, -29.144280, 888.622600)
(307.549600, -29.229230, 888.875200)
(0.000000, 0.000000, 0.000000)
(307.171500, -23.539600, 907.383400)
(0.000000, 0.000000, 0.000000)
(307.172800, -20.560680, 913.859900)
(307.212800, -20.219760, 913.839900)
(307.196600, -20.219760, 913.950000)
(307.180400, -20.219760, 914.060000)
(307.164200, -20.219760, 914.170000)
(307.148000, -20.219760, 914.280100)
(308.270100, -18.413360, 919.186500)
(309.310100, -13.149030, 932.504300)
(0.000000, 0.000000, 0.000000)
(310.600000, -11.790760, 933.616100)
(311.396200, -10.856190, 935.056200)
(311.406100, -11.204480, 932.603500)
(311.864000, -10.540920, 933.613000)
(311.853300, -9.960486, 932.186500)
(312.180300, -9.139503, 932.172300)
(0.000000, 0.000000, 0.000000)
(312.684200, -8.154192, 932.397500)
(313.553500, -8.844678, 936.116200)
(315.145100, -8.482201, 941.358500)
(315.882000, -8.581126, 943.123000)
(317.377700, -7.926420, 945.926600)
(318.246000, -8.185964, 947.630300)
(319.727600, -8.073688, 949.785800)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(321.735300, -6.613307, 951.737700)
(321.328700, -6.201879, 949.425700)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(320.299600, -6.389741, 944.587800)
(321.075900, -6.713686, 945.882500)
(320.305500, -7.060757, 943.626000)
(319.995100, -7.665949, 942.658000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(322.806800, -8.042759, 948.430700)
(332.667400, -8.343413, 968.909700)
(0.000000, 0.000000, 0.000000)
(335.760000, -7.788682, 973.797700)
(340.604200, -7.149469, 982.068200)
(343.081300, -6.536445, 985.417200)
(344.432200, -6.647779, 986.550700)
(0.000000, 0.000000, 0.000000)
(349.901500, -6.504546, 993.127600)
(0.000000, 0.000000, 0.000000)
(354.373200, -5.385677, 997.592700)
(356.551900, -4.373719, 999.618700)
(358.654600, -3.337589, 1001.473000)
(360.406100, -2.077388, 1002.771000)
(360.918400, -1.829168, 1002.463000)
(363.174700, 1.122400, 1004.318000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(365.669400, 4.956747, 1004.847000)
(0.000000, 0.000000, 0.000000)
(364.826900, 5.883891, 1003.343000)
(367.190700, 7.638023, 1005.612000)
(367.555900, 7.612420, 1005.844000)
(367.256300, 7.546597, 1005.454000)
(367.014500, 7.374095, 1005.132000)
(366.792100, 7.288260, 1004.854000)
(366.632800, 7.515826, 1004.663000)
(366.238500, 7.608205, 1004.280000)
(365.815100, 7.496453, 1003.911000)
(365.061200, 7.440728, 1003.260000)
(364.367000, 7.473569, 1002.701000)
(363.897600, 7.426655, 1002.390000)
(363.592600, 7.630632, 1002.222000)
(363.397500, 7.588498, 1002.162000)
(363.342300, 7.546395, 1002.259000)
(363.296500, 7.267387, 1002.352000)
(363.179100, 7.130017, 1002.361000)
(363.098500, 6.976946, 1002.395000)
(364.237400, 6.728840, 1003.706000)
(366.374100, 6.230758, 1006.067000)
(366.634700, 6.000241, 1006.434000)
(366.292100, 6.390116, 1006.194000)
(365.992100, 6.831596, 1006.002000)
(365.433400, 7.110365, 1005.524000)
(365.092100, 6.818631, 1005.367000)
(364.919300, 6.954082, 1005.296000)
(0.000000, 0.000000, 0.000000)
(360.456700, 6.792637, 1000.820000)
(358.593900, 6.190177, 998.952600)
(358.116900, 5.676524, 998.585200)
(357.669200, 5.747865, 998.272200)
(357.237900, 5.877361, 997.977100)
(356.887600, 5.717808, 997.769400)
(356.561400, 5.664326, 997.589400)
(355.717400, 5.689504, 996.829600)
(351.222200, 5.446687, 991.917000)
(349.594300, 5.456227, 990.211500)
(349.161900, 5.668183, 989.873500)
(348.777000, 5.880251, 989.600300)
(348.324100, 6.065513, 989.243000)
(347.827600, 6.252271, 988.830400)
(347.455300, 6.151944, 988.568800)
(346.881500, 6.062388, 988.072800)
(346.345600, 5.815417, 987.621100)
(345.856200, 5.742166, 987.225400)
(345.291100, 5.696206, 986.742500)
(345.078400, 5.574734, 986.638500)
(344.268400, 5.554679, 985.860400)
(343.749000, 6.105680, 985.447900)
(342.907700, 7.034795, 984.614400)
(342.754500, 8.165661, 984.595500)
(341.989100, 8.781625, 983.839400)
(341.523100, 8.498898, 983.469800)
(341.252200, 8.236649, 983.389400)
(340.596000, 8.340296, 982.767900)
(340.134900, 7.725175, 982.403400)
(339.479700, 7.583085, 981.837600)
(337.835800, 8.605800, 979.600900)
(336.455300, 9.432464, 977.743800)
(334.961700, 11.339810, 975.616200)
(334.138400, 11.836290, 974.626700)
(333.070200, 12.169060, 973.262500)
(328.212200, 12.151790, 965.174300)
(319.500400, 13.515710, 949.438100)
(318.311500, 13.639970, 946.911400)
(0.000000, 0.000000, 0.000000)
(316.993300, 14.215410, 943.733100)
(316.195400, 14.699730, 941.687900)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(313.701600, 16.679290, 934.546200)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(310.094400, 15.273520, 923.363600)
(309.452500, 15.776250, 920.866300)
(309.423000, 13.349510, 921.435500)
(308.969800, 11.240380, 920.480900)
(309.018700, 10.726170, 921.325200)
(308.396200, 10.861200, 919.118300)
(0.000000, 0.000000, 0.000000)
(307.911800, 10.559190, 918.324700)
(307.958700, 10.204920, 919.302400)
(307.376800, 10.295340, 917.409900)
(307.416600, 9.883336, 918.717400)
(307.122100, 9.783577, 918.222200)
(306.822400, 9.735420, 917.487100)
(306.817100, 9.453241, 918.336700)
(306.645100, 9.342754, 918.477700)
(306.617600, 9.317502, 918.791000)
(306.503600, 9.502925, 918.685900)
(306.384100, 9.567097, 918.772000)
(0.000000, 0.000000, 0.000000)
(305.897200, 9.985200, 916.424200)
(303.293900, 10.738680, 894.730700)
(303.206500, 10.536250, 895.641600)
(302.510400, 11.363010, 890.536600)
(302.402500, 11.274270, 891.848400)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(314.294700, 5.001321, 951.662600)
(320.176100, 2.646863, 969.401600)
(321.194800, 3.308634, 969.688700)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(327.902800, 2.484463, 978.972500)
(0.000000, 0.000000, 0.000000)
(329.850800, 4.183468, 980.969200)
(334.650400, 4.120375, 989.606900)
(336.184700, 4.944740, 991.653900)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(337.324400, 6.531439, 990.865800)
(0.000000, 0.000000, 0.000000)
(337.788000, 7.420173, 990.421600)
(340.517100, 6.481976, 994.288500)
(341.009300, 6.411325, 994.862500)
(341.023300, 6.411326, 994.884500)
(341.032000, 6.411327, 994.898000)
(341.034900, 6.411327, 994.902300)
(351.558100, 3.032741, 1008.019000)
(352.292800, 3.333501, 1008.443000)
(353.617600, 3.353006, 1009.645000)
(0.000000, 0.000000, 0.000000)
(356.614200, 1.556722, 1012.493000)
(360.248700, -1.360870, 1016.618000)
(360.809100, -1.180672, 1016.691000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(358.736700, -0.258615, 1012.270000)
(356.789300, -0.096994, 1009.956000)
(0.000000, 0.000000, 0.000000)
(346.388100, 2.189462, 998.404900)
(342.625500, 3.261541, 994.251000)
(341.799200, 3.063167, 993.332200)
(340.953900, 3.035621, 992.364900)
(339.976100, 3.052515, 991.209700)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(325.658900, 1.433449, 973.256500)
(318.196900, 1.011216, 962.844100)
(317.337200, 1.219481, 960.583000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(0.000000, 0.000000, 0.000000)
(320.156900, 1.837655, 961.932800)
(332.024500, 1.486482, 982.567600)
(334.785600, 1.875099, 987.030900)
(335.854700, 2.114825, 988.406700)
(336.753300, 2.169912, 989.350300)
(338.051500, 2.285613, 990.801500)
(339.529900, 2.360649, 992.418600)
